  gaussian_centre,gaussian_normalization,   gaussian_sigma,     log_likelihood,             log_prior,      log_posterior,                 weight
74.60668663289857, 7.439127584223814e-05,20.16304159713224,-47.852735654650466,    13442.436477641595, 13394.583741986944, 0.00020203668921961327
43.06407459587106, 6.440988844412353e-05,20.31228934775665, -47.85264664272979,    15525.566402238283, 15477.713755595552,  0.0002010468530388149
76.80611901129015,0.00010705894182280498,23.78193449162237, -47.85251797617958,       9340.6490198186,   9292.79650184242, 0.00020006839426107737
53.27088618178563, 5.748141826780207e-05, 2.76550746036451, -47.85247323327713,     17396.92634828645, 17349.073875053175, 0.00019909029007414208
41.40941995690175, 8.864169107606141e-05,23.19886292252176,-47.852440275939216,    11281.373221342572, 11233.520781066632, 0.00019810748744606758
 1.69905848552846,0.00041424970645375845, 6.12244742370917,-47.852389150739214,      2414.00291761372, 2366.1505284629807, 0.00019713016552152832
89.49170291508773,0.00021204223133147976,10.30140227088958, -47.85237570974707,     4716.041675852428,  4668.189300142681, 0.00019615575078245657
13.32612634345817,0.00015758011628046195,  9.1578431476419, -47.85234839416176,     6345.978309980394,  6298.125961586233, 0.00019518382901052413
71.07623582079174,0.00011379151575860005, 8.46956826034732, -47.85231604099979,     8788.001401804182,  8740.149085763182,  0.0001942185594945348
 76.8619907331877,0.00014189916668689526,11.27561076985218, -47.85229717510756,     7047.257734828914,  6999.405437653807, 0.00019325724715116028
30.64885617598378,0.00031753711011821067, 5.10767868007973, -47.85227968542419,     3149.238209126884,   3101.38592944146,  0.0001922992638518498
61.45988059082686, 9.148880671300749e-05, 1.51600079222235, -47.85227822863227,    10930.298863082933,   10882.4465848543,  0.0001913443637311474
71.49599949826161,0.00011826584921859556,12.78033454935098,-47.852259919159934,     8455.526313024307,  8407.674053105147, 0.00019039428341302287
 7.66248306754166,0.00017189851557977638, 5.31676623567615, -47.85217345089457,     5817.385895551321,  5769.533722100426, 0.00018945697351783247
 6.95992393861881,0.00024094575161431842, 9.19076760858494, -47.85217344238627,     4150.311816249406,  4102.459642807019, 0.00018852255256892637
  6.7142844544242, 7.135669445516218e-05, 0.54335699363532, -47.85204980952837,    14014.102077393198,  13966.25002758367, 0.00018759622674863728
69.95496340294247,0.00013309623331764702,14.71117915897292, -47.85204240797937,     7513.360634432106,  7465.508592024126, 0.00018667514186493806
 2.45433877504056, 0.0003801281928780522,19.36360657260377, -47.85201430104539,     2630.691484440374, 2582.8394701393286, 0.00018574970764881975
45.75799278678676,0.00014175692574525182,21.47986114775287,-47.851765048491934,     7054.329054772798, 7006.4772897243065, 0.00018485121450874799
81.32488481688232,0.00022570225160997563,19.91296905767104,-47.851757977364386,     4430.615968014569,  4382.764210037205, 0.00018395512981518356
84.85765302643871,0.00042422479110508916, 5.33723284587546, -47.85171132225711,    2357.2408330853054, 2309.3891217630485,  0.0001830448473022013
25.10434428897102,0.00020527329931360256, 22.4270893666418, -47.85170409966774,     4871.554183343973,  4823.702479244305, 0.00018213908292277135
76.12451437974839,0.00020455758232157517,21.71615861319794, -47.85167747776285,     4888.599037252738,  4840.747359774975,   0.000181235985240171
92.99745539029576, 6.399956505861999e-05, 0.51822478970821,-47.851458300704756,       15625.106187582, 15577.254729281294, 0.00018035647909445495
57.57302538112842,0.00014755330544754383,15.30826060525466, -47.85144542787579,    6777.2117809689225,  6729.360335541047, 0.00017948000505409468
14.06589869794052,0.00034217915665124673,22.88040657804529, -47.85133564458102,    2922.4456854314258, 2874.5943497868448, 0.00017859802270564645
 40.7118555821339,0.00015285537569476596, 7.76947176483825,-47.851201711557216,     6542.131707535634, 6494.2805058240765, 0.00017773113212880425
 32.5161278632296,0.00035523505189264624, 6.99964607344147, -47.85110886317259,    2815.0375214161154,  2767.186412552943,  0.0001768669513658186
15.89180550570858,0.00036915217306289857,22.25678183444112, -47.85104657698377,    2708.9099644270914, 2661.0589178501077,  0.0001760006675448827
 24.4745791681631, 0.0003232504523825446,17.31507718192405,  -47.8507795664216,    3093.5764903944173, 3045.7257108279955,  0.0001751538802368172
45.48683265732345,0.00012809097203686636, 5.63073083320851,-47.850662723877065,     7806.951450974906,  7759.100788251029, 0.00017431591928482654
 47.9416724720306,0.00019586917820455413,13.53410841839755, -47.85058517412869,     5105.448489479337,  5057.597904305208, 0.00017346553510190363
 6.95467022290222, 0.0006439674370863963,12.87419408644463,-47.850512156491476,    1552.8735498249075,  1505.023037668416, 0.00017261551711914773
81.80489051653348, 0.0005418161622276901, 5.50187721593619, -47.85031549968798,    1845.6444634070642, 1797.7941479073763, 0.00017177989492977766
 5.09920957450844, 0.0007718963756060801,  19.207285769417, -47.85023636909877,    1295.5106820067872, 1247.6604456376883, 0.00017094883903644325
51.91900599237371,0.00022210494377767907,13.38975060722715, -47.85015929663658,     4502.376142518342,  4454.525983221705, 0.00017011163275235057
 99.1927991666126, 0.0007535602967541819, 6.35293207702201, -47.85014971707952,    1327.0338210589257,  1279.183671341846, 0.00016927263984665598
54.91347550078429,0.00021093097598354858,10.88935693013848, -47.85014741941705,     4740.887370084489,  4693.037222665072, 0.00016843148765369363
63.38183095028065, 0.0002809360282393093,  5.2229916568447, -47.85010163585995,    3559.5292147725945, 3511.6791131367345,  0.0001675975491960784
21.64939985362042, 0.0004645095196406539,14.95265943919962,-47.850025932893054,     2152.808409122817,  2104.958383189924, 0.00016677386069977471
30.40835525692632, 0.0003832650027309359,23.11919334512162,-47.849883709649895,    2609.1607448489926, 2561.3108611393427, 0.00016596222307442552
64.69347191572969, 0.0002961639357050143,12.05069571242835, -47.84986741021524,     3376.508343662821,  3328.658476252606, 0.00016514962942250786
 79.7461810839305, 0.0004696367553642918,21.19040832771949,  -47.8498229528641,    2129.3052312830832,  2081.455408330219, 0.00016433298160632777
76.41422786843589, 0.0004924766335301472,18.05006138272528,  -47.8492741454466,    2030.5531915937784, 1982.7039174483318, 0.00016356392185993957
70.71166211860816,0.00044742087471210334,  8.5054994739267,-47.849122493076756,    2235.0320615761575,  2187.182939083081, 0.00016280717530127426
26.48463518262843, 0.0005753028276898885,12.59950565313865,  -47.8488538183821,    1738.2149919468854, 1690.3661381285033, 0.00016203123983012777
 8.23505857039214, 0.0006038267068351758, 5.19235786683946, -47.84885357118462,    1656.1042906519967,  1608.255437080812, 0.00016124679274277494
49.10130853098429,0.00019635888838472868, 0.89091892163249,-47.848620546696175,      5092.71573202577,  5044.867111479074, 0.00016046328566149932
92.91754915431586, 0.0010485823736206875, 6.60732455273483, -47.84853808989483,     953.6685196672382,  905.8199815773434, 0.00015969014754942514
60.42323975132255, 0.0003649135822791586, 9.67086590539743,-47.848431994707994,     2740.374840953442,  2692.526408958734, 0.00015891065004526442
 71.6923966449271, 0.0005367047295812321,16.86744214773549, -47.84824573902248,    1863.2218888405503, 1815.3736431015277,  0.0001581431652161691
11.31572030970926, 0.0009914989474111126,16.44391070459404, -47.84822853582929,    1008.5739401046106,  960.7257115687813, 0.00015737239121397313
55.81967774635361, 0.0004245562251338456,15.81304283005874, -47.84777566711244,     2355.400629645084, 2307.5528539779716, 0.00015662625647852406
16.11829013365024, 0.0008881511006236511,10.34176714988081,  -47.8476228554601,    1125.9345389515474, 1078.0869160960874, 0.00015589422171814074
38.82240524428611, 0.0004735195954668515,11.03368258590134, -47.84755053847229,    2111.8450209311445, 2063.9974703926723, 0.00015513609002957456
64.08107354725705, 0.0005518615069465172, 2.92916434139877,-47.846911161519955,    1812.0488336522328, 1764.2019224907128, 0.00015441921630788172
43.91058805404218, 0.0003326654183482644, 3.96794122510059, -47.84621319706089,    3006.0233040306857,  2958.177090833625, 0.00015375373926099757
14.14497606785998, 0.0012327499942932168,12.32472131078464, -47.84608665022661,     811.1944876327813,  763.3484009825546, 0.00015305186976806716
11.22059222874108, 0.0015071911883138315,19.94481799272488, -47.84539635022859,     663.4858322909577,   615.640435940729,  0.0001523526381255902
72.36868622857335, 0.0008912156116385402, 6.96227108398693, -47.84536632827442,     1122.062929487349, 1074.2175631590746, 0.00015164926410153847
37.55817957961682, 0.0007797495928477148,20.83159071008558,  -47.8450902541732,    1282.4629973167555, 1234.6179070625824,  0.0001509178874889627
82.60331741634029,  0.001610111566830122, 6.60210105916674, -47.84487613533139,     621.0749743067382,  573.2300981714068, 0.00015020386158305868
52.40947228398477, 0.0007271774706903572,20.47537020886217, -47.84473745476254,    1375.1801180675118, 1327.3353806127493, 0.00014948294461419347
28.46942475373068, 0.0009748780459877241,20.43052485972852, -47.84464051818084,       1025.7693299338,  977.9246894156191,  0.0001487567719805865
73.98866939562497, 0.0010606437009509021,14.48429547552304, -47.84398349862044,     942.8236825462377,  894.9796990476173, 0.00014807250591842617
23.38895782486292, 0.0013748295376225122,10.65188843303572,-47.843980859962166,     727.3629003703953,  679.5189195104332, 0.00014738442249139703
51.41169234038443, 0.0007701362778076514,17.10551375291855,-47.843391373714994,    1298.4714898078846, 1250.6280984341697, 0.00014669459736185212
 4.48512706784737, 0.0024543947725534244, 4.78769363568802, -47.84254414372218,     407.4324192597803,  359.5898751160581,  0.0001460696729066694
38.58274924545288,  0.000914986087696996,11.79002520738304, -47.84227863282714,    1092.9127922775115, 1045.0705136446843,  0.0001454238333750536
81.22688958541148, 0.0015773276290561983,16.94803885579957, -47.84221110112247,      633.983695954375,  586.1414848532525, 0.00014472442821732127
67.84913851522936, 0.0010400123475516373,13.62778445537003, -47.84219139765786,     961.5270456684162,  913.6848542707584,  0.0001440106873726425
83.71917421186232, 0.0017360058626557067,22.12698904055376, -47.84167862094594,     576.0349210285616,  528.1932424076157, 0.00014333237673906987
68.51927510182595, 0.0012539534528914055,21.19029151790862,-47.840947471786336,     797.4777673718019,  749.6368199000156, 0.00014270801668030307
21.49333441377934, 0.0016993215863569063,18.68321957459352, -47.84075416743989,     588.4701330392983,  540.6293788718584, 0.00014206366817636428
87.07304585456768,  0.002724877700432891,  8.2488188959748, -47.84041826027441,    366.98894773924485, 319.14852947897043, 0.00014139429388556235
16.11843714910288, 0.0018118013071169012, 4.88471706994961, -47.84036721984335,     551.9369017297424,  504.0965345098991, 0.00014071806037271832
 17.4823066089828,  0.002024533934116578,20.34663193275936,  -47.8400038715818,     493.9408439386609,  446.1008400670791, 0.00014004698672320258
 9.18975776987317, 0.0016378271763640869, 4.80888398821354, -47.83969582020571,     610.5650305668767,  562.7253347466709, 0.00013939702260026075
24.63026759309591, 0.0018541139712911357,12.69216103245833,-47.839487711353755,     539.3411707607366,  491.5016830493829, 0.00013873930541625368
66.20851223901235,  0.001436412689502293,23.75548840443544,-47.839160687560714,     696.1787565010255,  648.3395958134648, 0.00013808600343543522
22.83680236838435, 0.0018723545341500006,23.32628347255685,-47.838940921964515,     534.0868845942008, 486.24794367223626, 0.00013743657668125565
 7.52759100315802,  0.000420164796134803,  0.6358438956519,-47.838768077440186,     2380.018528918273,  2332.179760840833, 0.00013677966020742596
88.18835827198069,  0.002575346388142511,24.15480435564798, -47.83816856394793,     388.2972809421796,  340.4591123782317, 0.00013615173878411021
40.00111222315076, 0.0011632091524355996, 7.54237571699643, -47.83756640812042,       859.69062219476,  811.8530557866395, 0.00013555578915652996
95.72517863958184,  0.004140079458060564, 0.12231795265729, -47.83747390416655,    241.54125787442104, 193.70378397025448, 0.00013492823274675222
67.79901161576444, 0.0014881938977972034,13.99515726250816, -47.83735555869497,     671.9554498107949,  624.1180942520999, 0.00013427110284446042
